Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1120,Xtrackers ESG USD Corporate Bond UCITS ETF 1C,IE00BL58LJ19,XZBU,Xtrackers,Passive,Optimised,Accumulating,EUR,1.224774155,1.715041308,54.249011186913,28.0983333333333
,1121,iShares MSCI EM Consumer Growth UCITS ETF USD (Acc),IE00BKM4H197,CEMG,iShares,Passive,Full Replication,Accumulating,EUR,1.21822686,2.061090865,63.49020192665049,60.4107777777778
,1122,BNP Paribas Easy ESG Low Vol Europe UCITS ETF - C,LU1377381717,VLEU,EasyETF,Passive,Swap-based,Accumulating,EUR,1.21754334,6.912054,97.24881154,13.4617777777778
,1123,Invesco MSCI Europe ex-UK UCITS ETF Acc,IE00BYX5K108,MXUK,Invesco,Passive,Swap-based,Accumulating,EUR,1.2157522,10.932335295,79.8942392916,18.7461666666667
,1124,Invesco Goldman Sachs Equity Factor Index World UCITS ETF Acc,IE00BFG1RG61,SMLW,Invesco,Passive,Swap-based,Accumulating,EUR,1.20554568,0.21784832,198.031187760747,32.9281666666667
,1125,Vanguard USD Corporate Bond UCITS ETF - (USD) Accumulating,IE00BGYWFK87,VUCE,Vanguard,Passive,Optimised,Accumulating,EUR,1.205143389,0.9598579150000001,440.7277664,35.8964444444444
,1126,Invesco EQQQ Nasdaq-100 UCITS ETF ,IE00BFZXGZ54,EQQB,Invesco,Passive,Full Replication,Accumulating,EUR,1.2016913,1.1594017,657.4536883446231,13.9643333333333
,1127,HSBC Emerging Market Sustainable Equity UCITS ETF,IE00BKY59G90,H4Z1,HSBC ETF,Passive,Full Replication,Accumulating,EUR,1.201550176,1.001632712,160.2906187,33.2101666666667
,1128,First Trust Cloud Computing UCITS ETF,IE00BFD2H405,SKYE,First Trust,Passive,Full Replication,Accumulating,EUR,1.198028985,2.033963505,319.5517125237191,49.1948888888889
,1129,HSBC MSCI Europe UCITS ETF,IE00B5BD5K76,H4ZE,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.196850082,5.247172672,127.3455063,13.4676111111111
,1130,iShares Edge MSCI Europe Size Factor UCITS ETF EUR (Acc),IE00BQN1KC32,CEMT,iShares,Passive,Optimised,Accumulating,EUR,1.185605594,0.44529967,31.43595596,25.0595555555556
,1131,iShares J.P. Morgan ESG USD EM Bond UCITS ETF USD (Dist),IE00BDDRDW15,36B1,iShares,Passive,Optimised,Distributing,EUR,1.1762707416,1.7281208733,439.735716221058,30.137
,1132,Franklin LibertyQ Global Dividend UCITS ETF,IE00BF2B0M76,FLXX,Franklin LibertyShares,Passive,Full Replication,Distributing,EUR,1.175906075,0.93910745,45.5296632533028,71.4918333333333
,1133,Lyxor STOXX Europe 600 Telecommunications UCITS ETF - Dist,LU2082999058,INDB,Amundi,Passive,Swap-based,Distributing,EUR,1.16301066,0.42488943,6.25133964,14.7313888888889
,1134,Lyxor 1 SDAX (DR) UCITS ETF,DE000ETF9058,E905,Amundi,Passive,Full Replication,Distributing,EUR,1.16241489,0.96067509,17.7599142,36.1657222222222
,1135,JPM Global Research Enhanced Index Equity (ESG) UCITS ETF - USD (acc),IE00BF4G6Y48,JREG,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,1.161951935,2.90146548,507.006397026508,22.7744444444444
,1136,WisdomTree Eurozone Quality Dividend Growth UCITS - EUR Acc,IE00BZ56TQ67,WTIM,WisdomTree,Passive,Full Replication,Accumulating,EUR,1.16057408,1.507647935,55.527624,27.7413888888889
,1137,Xtrackers MSCI USA UCITS ETF 1D,IE00BK1PV445,XD9D,Xtrackers,Passive,Full Replication,Distributing,EUR,1.1521524715,0.6442987800000001,318.744103631499,17.7399444444444
,1138,HAN-GINS Cloud Technology Equal Weight UCITS ETF - Acc,IE00BDDRF924,5XYE,HANetf,Passive,Optimised,Accumulating,EUR,1.147023664,1.395240283,17.06049135875141,47.5746666666667
,1139,UBS ETF (IE) Bloomberg Commodity CMCI SF UCITS ETF (hedged to EUR) A-acc,IE00BYYLVJ24,BCFE,UBS ETF,Passive,Swap-based,Accumulating,EUR,1.146052514,3.51367166,16.07043789428942,37.5915555555556
,1140,SPDR S&P Emerging Markets Dividend Aristocrats UCITS ETF (Dist),IE00B6YX5B26,SPYV,SPDR,Passive,Optimised,Distributing,EUR,1.143249616,3.93574167,94.784108241217,36.547
,1141,Solar Energy UCITS ETF - Acc,IE00BMFNWC33,TANN,HANetf,Passive,Optimised,Accumulating,EUR,1.139387901,3.16418571,8.835991713397387,56.5652222222222
,1142,Amundi MSCI World Energy UCITS ETF - EUR (C),LU1681046006,WDNR,Amundi,Passive,Swap-based,Accumulating,EUR,1.1327437,2.91606885,86.7501604199776,39.8441111111111
,1143,UBS ETF (IE) MSCI USA Select Factor Mix UCITS ETF (USD) A-acc,IE00BDGV0415,USUE,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.123614315,1.38590521,129.25882968,62.8629444444444
,1144,Amundi MSCI Europe High Dividend Factor UCITS ETF - EUR (C),LU1681041973,EHF1,Amundi,Passive,Swap-based,Accumulating,EUR,1.11666944,0.8453236,136.0104078699537,18.3827222222222
,1145,Deka Deutsche Boerse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,EL4T,Deka ETF,Passive,Full Replication,Distributing,EUR,1.113891026,1.024711888,53.40362325,6.56705555555556
,1146,BNP Paribas Easy MSCI Emerging SRI S-Series PAB 5% Capped UCITS ETF - USD,LU1291098314,ESRI,EasyETF,Passive,Swap-based,Accumulating,USD,1.11378847665089,3.59997827967422,256.874991415003,30.0019444444444
,1147,Xtrackers MSCI EMU ESG UCITS ETF 1C,IE00BNC1G699,XZEZ,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.1053967,1.99714516,32.6660278,19.2830555555556
,1148,Amundi MSCI World Climate Paris Aligned PAB UCITS ETF DR - USD (C),LU2182388400,PABW,Amundi,Passive,Full Replication,Accumulating,EUR,1.10436448,2.07751651,179.5138432815516,31.5223333333333
,1149,WisdomTree Enhanced Commodity UCITS ETF – EUR Hedged Acc,IE00BG88WG77,WTEH,WisdomTree,Passive,Swap-based,Accumulating,EUR,1.093382022,3.66626123,40.4957767279934,47.6143333333333
,1150,Franklin FTSE Korea UCITS ETF ,IE00BHZRR030,FLXK,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,1.093132195,2.168140055,356.0776624436585,42.6445
,1151,Lyxor STOXX Europe 600 Automobiles & Parts UCITS ETF,LU2082995908,DFOA,Amundi,Passive,Swap-based,Distributing,EUR,1.09247724,0.96675388,10.99494825,20.4721111111111
,1152,Xtrackers MSCI Emerging Markets UCITS ETF 1D,IE000GWA2J58,XEMD,Xtrackers,Passive,Optimised,Distributing,EUR,1.089734884,3.896894376,156.033877090075,37.5988888888889
,1153,Rize Medical Cannabis And Life Sciences UCITS ETF - USD Acc,IE00BJXRZ273,BLUM,Rize ETF,Passive,Full Replication,Accumulating,EUR,1.0884889625,1.3965835775,29.31971251087713,60.4371666666667
,1154,Invesco AT1 Capital Bond UCITS ETF EUR Hdg Dist,IE00BFZPF439,XAT1,Invesco,Passive,Optimised,Distributing,EUR,1.0786141665,1.5953483735,345.1608886295299,51.0685555555555
,1155,Invesco MSCI Europe UCITS ETF Acc,IE00B60SWY32,SC0E,Invesco,Passive,Swap-based,Accumulating,EUR,1.0715554,3.6650454,54.637683587,11.7136666666667
,1156,Deka DAX ex Financials 30 UCITS ETF,DE000ETFL433,ELF0,Deka ETF,Passive,Full Replication,Distributing,EUR,1.07093291,1.129035895,28.64151907,16.8621111111111
,1157,Lyxor Core STOXX Europe 600 (DR) - UCITS ETF Monthly Hedged to EUR - Dist,LU1574142243,STXH,Amundi,Passive,Full Replication,Distributing,EUR,1.06967412,0.98164684,81.128728217,27.9825555555556
,1158,Lyxor STOXX Europe 600 Food & Beverage UCITS ETF - Acc,LU1834985845,LFOD,Amundi,Passive,Swap-based,Accumulating,EUR,1.06392357,2.48810329,146.7876144608,12.4065555555556
,1159,Fidelity Global Quality Income UCITS ETF - EUR hedged Inc ,IE00BYV1YH46,FGEU,Fidelity ETF,Passive,Full Replication,Distributing,EUR,1.063675305,1.618741304,20.53122389,38.8738888888889
,1160,Amundi MSCI Europe Momentum Factor UCITS ETF - EUR (C),LU1681041460,MJMT,Amundi,Passive,Swap-based,Accumulating,EUR,1.06319929,3.56899848,311.7815459399226,14.7595
,1161,BNP Paribas Easy MSCI EMU ESG Filtered Min TE UCITS ETF,LU1291098827,EMUX,EasyETF,Passive,Optimised,Accumulating,EUR,1.060534026,1.902228994,77.14604057,16.8022777777778
,1162,Lyxor Euro Government Bond 7-10Y (DR) UCITS ETF - Dist,LU2090062949,MTDD,Amundi,Passive,Full Replication,Distributing,EUR,1.055886605,0.59840764,8.901131537,20.6359444444444
,1163,Lyxor STOXX Europe Select Dividend 30 UCITS ETF - Dist,LU1812092168,SELD,Amundi,Passive,Swap-based,Distributing,EUR,1.053750724,2.758024892,165.2405204924,14.7063333333333
,1164,SPDR S&P U.S. Dividend Aristocrats EUR Hdg UCITS ETF (Dist),IE00B979GK47,SPPD,SPDR,Passive,Full Replication,Distributing,EUR,1.053508302,0.771445901,109.7558249403,18.3421666666667
,1165,Lyxor STOXX Europe 600 Chemicals UCITS ETF - Acc,LU1834983634,LCHM,Amundi,Passive,Swap-based,Accumulating,EUR,1.05311648,2.70478408,19.3547151135,13.7177222222222
,1166,First Trust Nasdaq Clean Edge Green Energy UCITS ETF - Acc,IE00BDBRT036,QCLN,First Trust,Passive,Full Replication,Accumulating,EUR,1.050661282,1.831013153,35.2918889943074,57.6936666666667
,1167,Lyxor MSCI Eastern Europe ex Russia UCITS ETF - Acc,LU1900066462,LEER,Amundi,Passive,Swap-based,Accumulating,EUR,1.047608236,3.500341576,112.795164746,33.6492222222222
,1168,iShares Smart City Infrastructure UCITS ETF USD (Dist),IE00BKTLJB70,AYEV,iShares,Passive,Optimised,Distributing,EUR,1.034705042,0.8758749849999999,58.7559165966558,29.4869444444444
,1169,L&G Healthcare Breakthrough UCITS ETF,IE00BK5BC677,XMLH,L&G ETF,Passive,Full Replication,Accumulating,EUR,1.034330996,2.476382692,137.3592866001782,32.8209444444444
,1170,CSIF (IE) MSCI World ESG Leaders Blue UCITS ETF BH (EUR) - Acc,IE00BKKFT300,CSY7,Credit Suisse,Passive,Full Replication,Accumulating,EUR,1.03191392,0.82618136,119.332691,16.5767777777778
,1171,Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1D,LU0614173895,X03C,Xtrackers,Passive,Optimised,Distributing,EUR,1.02783458,1.574628505,14.8077276,5.55588888888889
,1172,Xtrackers MSCI Malaysia UCITS ETF 1C,LU0514694370,XCS3,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.02738773,1.108312622,29.327083218473,57.6285
,1173,Lyxor Nikkei 225 UCITS ETF,LU0378453376,C020,Amundi,Passive,Swap-based,Accumulating,EUR,1.026511735,1.371735555,57.55397144374093,22.2358888888889
,1174,HSBC MSCI Indonesia UCITS ETF,IE00B46G8275,H4ZT,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.02519347,1.56177614,77.1256194,79.7403333333333
,1175,Vanguard U.K. Gilt UCITS ETF,IE00B42WWV65,VGOV,Vanguard,Passive,Optimised,Distributing,EUR,1.024878249,1.21687094,157.4075688,21.0735
,1176,SPDR Bloomberg 10+ Year U.S. Treasury Bond UCITS ETF,IE00BYSZ5V04,SPPX,SPDR,Passive,Optimised,Distributing,EUR,1.024793647,2.035882692,18.05813924256492,12.9059444444444
,1177,UBS ETF (IE) MSCI World UCITS ETF (USD) A-acc,IE00BD4TXV59,UETW,UBS ETF,Passive,Optimised,Accumulating,EUR,1.019462166,0.92711746,38.57634575,42.5931111111111
,1178,Invesco Euro Government Bond 3-5 Year UCITS ETF,IE00BGJWWV33,EIB5,Invesco,Passive,Optimised,Distributing,EUR,1.016025236,0.3053640949999999,97.90099638,9.321
,1179,First Trust Eurozone AlphaDEX UCITS ETF,IE00B8X9NY41,FTGE,First Trust,Passive,Full Replication,Accumulating,EUR,1.010089855,1.97896191,126.234273,22.9578888888889
,1180,Lyxor Portfolio Strategy Offensive UCITS ETF,DE000ETF7037,F703,Amundi,Active,Full Replication,Distributing,EUR,1.00970124,1.04764772,16.43759302,41.2628888888889
,1181,Amundi Prime Japan UCITS ETF DR - JPY (D),LU1931974775,PR1J,Amundi,Passive,Full Replication,Distributing,EUR,1.007929805,1.427109245,216.4907560704825,27.0735
,1182,Lyxor SG Global Quality Income NTR UCITS ETF - Dist,LU0832436512,LGQI,Amundi,Passive,Swap-based,Distributing,EUR,1.00753686,0.86731132,132.4862583179,35.1747777777778
,1183,Invesco JPX-Nikkei 400 UCITS ETF Acc,IE00BPRCH686,SMLN,Invesco,Passive,Swap-based,Accumulating,EUR,1.00605746,3.49831544,60.86999511450765,16.6611111111111
,1184,Lyxor MSCI World Consumer Staples TR UCITS ETF - Acc (EUR),LU0533032263,LYPB,Amundi,Passive,Swap-based,Accumulating,EUR,1.00356895,1.0244907,59.7115471528,37.2317222222222
,1185,Xtrackers MSCI Africa Top 50 Swap UCITS ETF 1C,LU0592217524,XMKA,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.995980976,0.884469407,34.63739065316,129.212944444444
,1186,Lyxor 1 STOXX Europe 600 ESG (DR) UCITS ETF,DE000ETF9603,E960,Amundi,Passive,Full Replication,Distributing,EUR,0.99189575,1.544324015,54.36152589,26.9446111111111
,1187,Amundi MSCI China UCITS ETF - EUR (C),LU1681043912,18MG,Amundi,Passive,Swap-based,Accumulating,EUR,0.98134545,4.90270675,71.60351656997699,54.6878888888889
,1188,Amundi DAX 50 ESG UCITS ETF DR (C),LU2240851688,DECD,Amundi,Passive,Full Replication,Accumulating,EUR,0.97325385,2.082420865,13.17916572999725,19.1467777777778
,1189,iShares MSCI UK Small Cap UCITS ETF GBP (Acc),IE00B3VWLG82,SXRD,iShares,Passive,Optimised,Accumulating,EUR,0.9716491500000001,1.55295945,282.9284515185777,19.84
,1190,Amundi Prime Eurozone UCITS ETF DR - EUR (D),LU1931974429,PR1Z,Amundi,Passive,Full Replication,Distributing,EUR,0.970263045,1.484115625,46.57027301981071,29.5066666666667
,1191,BNP Paribas Easy FTSE EPRA Nareit Developed Europe ex UK Green CTB UCITS ETF,LU2008763935,EEPG,EasyETF,Passive,Full Replication,Accumulating,EUR,0.966279462,2.16119382,204.4712477,21.8941111111111
,1192,SPDR Bloomberg 1-3 Month T-Bill UCITS ETF,IE00BJXRT698,ZPR1,SPDR,Passive,Optimised,Accumulating,USD,0.963997465018686,5.164986387353849,83.06835114957433,3.53955555555556
,1193,Xtrackers II Australia Government Bond UCITS ETF 1C,LU0494592974,XCS2,Xtrackers,Passive,Optimised,Accumulating,EUR,0.96083599,1.26180419,64.218716052267,57.3583888888889
,1194,WisdomTree US Equity Income UCITS ETF - Acc,IE00BD6RZT93,WTD9,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.95265287,0.48233352,93.65479834607598,41.3905
,1195,Xtrackers Harvest MSCI China Tech 100 UCITS ETF,LU2376679564,XCTE,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.941591025,,9.453555201865,74.827
,1196,Lyxor Net Zero 2050 S&P Eurozone Climate PAB (DR) UCITS ETF - Acc,LU2195226068,ZPAB,Amundi,Passive,Full Replication,Accumulating,EUR,0.93973649,1.63375137,1354.5369142888,23.9423888888889
,1197,Lyxor MSCI World Utilities TR UCITS ETF - Acc (EUR),LU0533034558,LYPQ,Amundi,Passive,Swap-based,Accumulating,EUR,0.9361468000000001,0.6619168000000001,34.9972638078,47.8197777777778
,1198,Lyxor Euro Government Green Bond (DR) UCITS ETF - Acc,LU2356220926,EAH,Amundi,Passive,Full Replication,Accumulating,EUR,0.9324808778,0.6905525778,52,21.3317777777778
,1199,SPDR FTSE EPRA Europe ex UK Real Estate UCITS ETF,IE00BSJCQV56,ZPRP,SPDR,Passive,Full Replication,Accumulating,EUR,0.93042417,1.76477068,57.3287013,35.2287777777778
,1200,UBS ETF (IE) MSCI World Socially Responsible UCITS ETF (USD) A-acc,IE00BK72HJ67,4UBH,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.928935266,1.684741812,426.04021078,48.3542777777778
,1201,Amundi MSCI World Financials UCITS ETF - EUR (C),LU1681045883,WDFI,Amundi,Passive,Swap-based,Accumulating,EUR,0.9242703000000001,1.51476605,152.4916682399795,32.8051666666667
,1202,Fidelity US Quality Income UCITS ETF Acc-USD,IE00BYXVGY31,FUSA,Fidelity ETF,Passive,Full Replication,Accumulating,EUR,0.91896778,1.088354113,229.9176573732096,19.3631111111111
,1203,Amundi Prime Euro Corporates UCITS ETF DR - EUR (C),LU2089238625,PRAC,Amundi,Passive,Full Replication,Accumulating,EUR,0.9126082879999999,0.977420061,32.54853045984323,16.7020555555556
,1204,Lyxor STOXX Europe 600 Technology UCITS ETF,LU2082998837,CSTA,Amundi,Passive,Swap-based,Distributing,EUR,0.90459592,0.62685325,22.512336783,16.472
,1205,Amundi Prime Japan UCITS ETF DR - JPY (C),LU2089238385,PRAJ,Amundi,Passive,Full Replication,Accumulating,EUR,0.900707185,0.6933199499999999,5.987209967096702,49.0096666666667
,1206,SPDR MSCI Europe Technology UCITS ETF,IE00BKWQ0K51,SPYK,SPDR,Passive,Full Replication,Accumulating,EUR,0.89098966,1.32401872,66.67499284,24.8420555555556
,1207,BNP Paribas Easy JPM ESG EMU Government Bond IG 3-5Y UCITS ETF - Acc,LU2244387457,ASRE,EasyETF,Passive,Full Replication,Accumulating,EUR,0.8909878602,0.1039294758,288.5749446,18.2251111111111
,1208,Deka STOXX Europe Strong Style Composite 40 UCITS ETF,DE000ETFL052,EL4E,Deka ETF,Passive,Full Replication,Distributing,EUR,0.89079054,4.166308465,46.53886317,20.2563888888889
,1209,UBS ETF (LU) Factor MSCI EMU Prime Value UCITS ETF (EUR) A-dis,LU1215452928,UIMZ,UBS ETF,Passive,Full Replication,Distributing,EUR,0.887119828,1.952214524,197.32941843,14.2163888888889
,1210,Xtrackers II Eurozone AAA Government Bond Swap UCITS ETF 1C,LU0484969463,XBAT,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.8856998,1.75922817,34.0554930768,22.5671666666667
,1211,Lyxor MSCI World ESG Leaders Extra (DR) UCITS ETF - Dist,LU1799934499,WGES,Amundi,Passive,Full Replication,Distributing,EUR,0.882728268,0.4291493119999999,0.1672,43.0712777777778
,1212,HSBC MSCI Europe Climate Paris Aligned UCITS ETF,IE00BP2C0316,HPAE,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.861160958,0.644561916,13.40314356,25.0609444444444
,1213,SPDR Bloomberg EM Inflation Linked Local Bond UCITS ETF,IE00B7MXFZ59,SYBI,SPDR,Passive,Optimised,Distributing,EUR,0.860577206,0.827352211,37.89559297201653,154.320611111111
,1214,UBS ETF (LU) EURO STOXX 50 ESG UCITS ETF (EUR) A-dis,LU1971906802,UET5,UBS ETF,Passive,Full Replication,Distributing,EUR,0.860178826,4.458721496,39.47876239,16.6147222222222
,1215,Lyxor DAX (DR) UCITS ETF - Dist,LU2090062436,LDAX,Amundi,Passive,Full Replication,Distributing,EUR,0.85627221,3.06596203,50.4256461711,10.2918888888889
,1216,Amundi MSCI Europe ESG Universal Select UCITS ETF DR (A),LU2109786744,SBIE,Amundi,Passive,Full Replication,Accumulating,EUR,0.85608205,0.96710257,5.77682035999488,17.3828888888889
,1217,Invesco STOXX Europe 600 Optimised Food & Beverage UCITS ETF Acc,IE00B5MTYL84,SC03,Invesco,Passive,Swap-based,Accumulating,EUR,0.8521394,1.0151665,14.4537718878,12.9819444444444
,1218,Deka MSCI Japan Climate Change ESG UCITS ETF,DE000ETFL318,EL45,Deka ETF,Passive,Full Replication,Distributing,EUR,0.847513874,4.305515923000001,119.69211839,35.0405555555556
,1219,iShares USD Corp Bond ESG UCITS ETF USD (Acc),IE00BKKKWJ26,5UOA,iShares,Passive,Optimised,Accumulating,EUR,0.8471172955,0.2416427727,567.6211135179853,27.4461111111111
,1220,L&G Russell 2000 US Small Cap Quality UCITS ETF,IE00B3CNHJ55,ETLZ,L&G ETF,Passive,Optimised,Accumulating,EUR,0.84660359,2.93086707,33.43825060205234,13.4857222222222
,1221,Amundi ETF MSCI Europe Banks UCITS ETF - EUR (C/D),FR0010688176,18M3,Amundi,Passive,Swap-based,Accumulating,EUR,0.84243975,2.46736231,58.39705864996684,27.0273888888889
,1222,UBS ETF (IE) MSCI ACWI Socially Responsible UCITS ETF (USD) A-acc ,IE00BDR55471,AW1P,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.841556582,0.59258923,486.00982254,64.3526666666667
,1223,Amundi Prime Global Govies UCITS ETF DR - EUR (D),LU1931975236,PR1G,Amundi,Passive,Full Replication,Distributing,EUR,0.8411548995000001,0.206730091,20.80606579998015,32.9075555555556
,1224,Amundi BBB Euro Corporate Investment Grade ESG UCITS ETF DR - EUR (C),LU1681041387,CAB3,Amundi,Passive,Swap-based,Accumulating,EUR,0.835517772,2.056504791,74.04977449951336,19.6133333333333
,1225,Invesco Nasdaq-100 ESG UCITS ETF Acc,IE000COQKPO9,N1ES,Invesco,Passive,Full Replication,Accumulating,EUR,0.834229745,1.13941869,42.25495284136689,42.7112777777778
,1226,Franklin LibertyQ European Dividend UCITS ETF,IE00BF2B0L69,FLXD,Franklin LibertyShares,Passive,Full Replication,Distributing,EUR,0.83218522,1.573323625,28.29377023,40.9938333333333
,1227,UBS ETF (IE) MSCI AC Asia Ex Japan SF UCITS ETF (USD) A-acc,IE00B7WK2W23,UIQI,UBS ETF,Passive,Swap-based,Accumulating,EUR,0.8321842199999999,2.47001328,164.2562718885871,54.9445555555556
,1228,Invesco Global Buyback Achievers UCITS ETF Dist,IE00BLSNMW37,BBCK,Invesco,Passive,Full Replication,Distributing,EUR,0.82101039,0.29126938,63.44253645949097,29.7115
,1229,JPM BetaBuilders US Treasury Bond UCITS ETF      ,IE00BJK9HH50,BBTR,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.820761274,2.005838722,32.67600181680746,8.23738888888889
,1230,JPM USD Ultra-Short Income UCITS ETF,IE00BDFC6Q91,JPPS,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.818809766,0.690283436,95.98069583082574,8.36916666666666
,1231,Lyxor US Treasury 7-10Y (DR) UCITS ETF - Dist,LU1407888053,LYX7,Amundi,Passive,Full Replication,Distributing,EUR,0.818418958,1.361404322,86.96078438790526,11.4695555555556
,1232,Xtrackers FTSE Developed Europe ex UK Real Estate UCITS ETF 1C,IE00BP8FKB21,XREA,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.81340158,0.75293254,23.1141375,24.3340555555556
,1233,Lyxor Euro Government Bond 3-5Y (DR) UCITS ETF - Dist,LU1650488817,EGV5,Amundi,Passive,Full Replication,Distributing,EUR,0.8106955699999999,0.729353815,4.593659929999999,13.8621111111111
,1234,L&G Multi-Strategy Enhanced Commodities UCITS ETF - Acc,IE00BFXR6159,EN4C,L&G ETF,Passive,Swap-based,Accumulating,EUR,0.804851172,1.116154724,832.1921655558034,65.7949444444444
,1235,Global X U.S. Infrastructure Developments UCITS ETF,IE00BLCHJ534,94VE,Global X,Passive,Full Replication,Accumulating,EUR,0.800800235,0.70715294,169.2953158651276,61.1325555555556
,1236,SPDR Bloomberg 10+ Year U.S. Corporate Bond UCITS ETF,IE00BZ0G8860,SYBN,SPDR,Passive,Optimised,Distributing,EUR,0.8003768410000001,1.693251935,57.52653074330433,37.038
,1237,Xtrackers EUR Credit 12.5 Swap UCITS ETF 1C,IE00B3Z66S39,D3V3,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.7978995600000001,0.45582393,11.1296066428,118.819611111111
