Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1553,iShares USD Corp Bond ESG UCITS ETF USD (Acc),IE00BKKKWJ26,5UOA,iShares,Passive,Optimised,Accumulating,EUR,0.2416427727,0.377211599,478.5535023331231,51.5463913043478
,1554,Global X Robotics & Artificial Intelligence UCITS ETF,IE00BLCHJB90,XB0T,Global X,Passive,Full Replication,Accumulating,EUR,0.239411624,0.186895472,2.406974137465093,47.5793913043478
,1555,Invesco MSCI Japan UCITS ETF Acc,IE00B60SX287,SC0I,Invesco,Passive,Swap-based,Accumulating,EUR,0.235586326,0.166569608,4.02747184,15.2665652173913
,1556,Invesco S&P 500 ESG UCITS ETF EUR Hdg (Acc),IE000QF66PE6,5ESE,Invesco,Passive,Swap-based,Accumulating,EUR,0.23420574,1.24684492,41.675127,27.8680434782609
,1557,BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Acc,LU2244386053,ASRF,EasyETF,Passive,Full Replication,Accumulating,EUR,0.2320767644,0.2258506406,146.69965307,113.458913043478
,1558,BNP Paribas Easy ESG Low Vol Europe UCITS ETF - D,LU1481201025,VLED,EasyETF,Passive,Swap-based,Distributing,EUR,0.23049892,0.04363154,5.69172865,33.4119130434783
,1559,Ossiam Europe ESG Machine Learning UCITS ETF - 1C (EUR),LU0599612842,OSX4,Ossiam,Active,Swap-based,Accumulating,EUR,0.23009505,0.55762175,62.7027,42.141
,1560,Fidelity US Quality Income UCITS ETF - Acc-EUR Hedged,IE00BYV1Y969,FUSU,Fidelity ETF,Passive,Full Replication,Accumulating,EUR,0.229670626,0.44652831,4.5078942,29.5881304347826
,1561,SPDR Bloomberg Sterling Corporate Bond UCITS ETF,IE00B4694Z11,SYBS,SPDR,Passive,Optimised,Distributing,EUR,0.229193252,0.11121144,375.6273344169277,54.5146956521739
,1562,WisdomTree Europe Equity Income UCITS ETF,IE00BQZJBX31,WTEE,WisdomTree,Passive,Full Replication,Distributing,EUR,0.228635626,0.5446328340000001,19.66654186,31.2741304347826
,1563,Lyxor EuroMTS Covered Bond Aggregate UCITS ETF - Dist,LU1686830065,LCVB,Lyxor,Passive,Swap-based,Accumulating,EUR,0.228370135,0.34795888,53.4074944,49.6380434782609
,1564,Lyxor S&P MidCap 400 UCITS ETF,LU0392495965,X022,Lyxor,Passive,Swap-based,Distributing,EUR,0.22639915,0.75165275,19.11838319070354,33.9294782608696
,1565,Invesco MSCI Europe ex UK ESG Universal Screened UCITS ETF Acc,IE00BMDBMW94,ESGX,Invesco,Passive,Full Replication,Accumulating,EUR,0.225866,0.044502995,3.491625,21.4839130434783
,1566,Tabula European IG Performance Credit UCITS ETF (EUR) - Dist,IE00BG0J8L59,TABD,Tabula,Passive,Full Replication,Distributing,EUR,0.22580921,0.7746006480000001,,45.528375
,1567,Rize Education Tech & Digital Learning UCITS ETF - USD Acc,IE00BLRPQJ54,LERN,Rize ETF,Passive,Full Replication,Accumulating,EUR,0.2257064679,0.2504205803,11.55695342761913,124.822916666667
,1568,BlackRock ESG Multi-Asset Conservative Portfolio UCITS ETF EUR (Acc),IE00BLP53M98,MACV,iShares,Active,Full Replication,Accumulating,EUR,0.225118324,1.060277906,13.45192909,79.9638695652174
,1569,Global X Wind Energy UCITS ETF,IE000JNHCBM6,WNDY,Global X,Passive,Full Replication,Accumulating,EUR,0.224435566,0.038280608,1.551069624358166,154.595782608696
,1570,L&G US Equity UCITS ETF,IE00BFXR5Q31,ETLS,L&G ETF,Passive,Optimised,Accumulating,EUR,0.222633622,0.656633762,318.7620067921809,19.5381304347826
,1571,UBS ETF (IE) S&P 500 UCITS ETF (hedged to EUR) A-acc,IE00BD34DK07,UEQD,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.220208692,0.84601158,26.0283109065,59.5849565217391
,1572,UBS ETF (LU) Factor MSCI EMU Low Volatility UCITS ETF (EUR) A-dis,LU1215454460,UIMY,UBS ETF,Passive,Full Replication,Distributing,EUR,0.219409596,0.86419577,57.78482111,34.7013913043478
,1573,Invesco Goldman Sachs Equity Factor Index World UCITS ETF Acc,IE00BFG1RG61,SMLW,Invesco,Passive,Swap-based,Accumulating,EUR,0.21784832,0.26331142,205.82767688,35.4211739130435
,1574,iShares MSCI World Small Cap ESG Enhanced UCITS ETF USD (Acc),IE000T9EOCL3,CBUG,iShares,Passive,Full Replication,Accumulating,EUR,0.216716281,1.351822698,8.68217821817854,69.3071739130435
,1575,Invesco Goldman Sachs Equity Factor Index Europe UCITS ETF Acc,IE00BMW3NY56,SMLU,Invesco,Passive,Swap-based,Accumulating,EUR,0.2160975,1.25450676,15.48112752,17.3093043478261
,1576,Market Access Stoxx China A Minimum Variance Index UCITS ETF - EUR Share Class,LU1750178011,M9SV,Market Access,Passive,Full Replication,Accumulating,EUR,0.21574912,0.24787864,26.98866566,288.387913043478
,1577,Xtrackers MSCI USA Industrials UCITS ETF 1D,IE00BCHWNV48,XUIN,Xtrackers,Passive,Full Replication,Distributing,EUR,0.21367925,0.37028418,17.845020887625,43.8623913043478
,1578,Invesco Global Clean Energy UCITS ETF ,IE00BLRB0028,G1CD,Invesco,Passive,Optimised,Distributing,EUR,0.21303124,0.002922,0.5697,31.0368695652174
,1579,Xtrackers FTSE 250 UCITS ETF 1D,LU0292097317,DBXY,Xtrackers,Passive,Full Replication,Distributing,EUR,0.212429285,0.33399346,57.982280962036,31.5565217391304
,1580,BNP Paribas Easy ESG Growth Europe UCITS ETF - Acc,LU2244387887,EGRE,EasyETF,Passive,Swap-based,Accumulating,EUR,0.20984492,0.006668952000000001,1.05980325,29.8599565217391
,1581,Amundi Prime Global Govies UCITS ETF DR - EUR (D),LU1931975236,PR1G,Amundi,Passive,Full Replication,Distributing,EUR,0.206730091,0.174788001,20.9127061699458,49.3366956521739
,1582,Lyxor Euro Government Bond 5-7Y (DR) UCITS ETF - Dist,LU2090062865,EGV7,Lyxor,Passive,Full Replication,Distributing,EUR,0.20577962,1.02641432,7.960623425,21.2510869565217
,1583,Amundi Index MSCI World UCITS ETF DR - EUR (D),LU1737652237,10AB,Amundi,Passive,Full Replication,Distributing,USD,0.205421688279018,0.0772592624341459,,36.4441739130435
,1584,UBS ETF (IE) Factor MSCI USA Quality UCITS ETF (hedged to EUR) A-acc,IE00BWT3KN65,UBUX,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.205125045,0.149594875,24.6659659529,113.097913043478
,1585,Xtrackers MSCI USA ESG Screened UCITS ETF,IE000TSML5I8,XRME,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.204828724,0.1205876,0.1021259727,25.2925652173913
,1586,UBS ETF (LU) Bloomberg MSCI Euro Area Liquid Corporates Sustainable UCITS ETF (EUR) A-acc,LU1484799843,4UBF,UBS ETF,Passive,Optimised,Accumulating,EUR,0.2047257965,0.767506773,441.4265934,31.4071739130435
,1587,Cleaner Living ESG-S UCITS ETF - Acc,IE00BMFNWJ02,DTOX,HANetf,Passive,Full Replication,Accumulating,EUR,0.198712799,0.030139762,1.450249626159805,89.2418695652174
,1588,BNP Paribas Easy ESG Quality Europe UCITS ETF - D,LU1481201611,QUED,EasyETF,Passive,Swap-based,Distributing,EUR,0.19732404,0.03904883999999999,1.22130263,26.2365652173913
,1589,SPDR Bloomberg SASB Euro Corporate ESG UCITS ETF,IE00BLF7VW10,SPPR,SPDR,Passive,Optimised,Accumulating,EUR,0.195471884,0.040842087,70.46542634999999,23.1843043478261
,1590,Global Online Retail UCITS ETF - Acc,IE00BN7JGL35,IB0Y,HANetf,Passive,Full Replication,Accumulating,EUR,0.194335039,0.2040349005,3.205963723988829,215.25952173913
,1591,HSBC MSCI Korea Capped UCITS ETF,IE00B3Z0X395,H4Z9,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.192647435,1.83299789,62.33750319,61.3540869565217
,1592,Invesco Euro Government Bond 7-10 Year UCITS ETF,IE00BGJWWW40,EIBX,Invesco,Passive,Optimised,Distributing,EUR,0.191659329,0.193318371,2.641392,27.8232608695652
,1593,Vanguard LifeStrategy 40% Equity UCITS ETF (EUR) - Dist,IE00BMVB5N38,V40D,Vanguard,Active,Full Replication,Distributing,EUR,0.1913561,0.36022117,12.21168443,42.9185217391304
,1594,UC Refinitiv European Convertible Bond UCITS ETF,LU1199448058,ECBD,Unicredit ETF,Passive,Swap-based,Accumulating,EUR,0.191292162,0.215921946,27.79472,88.8177391304348
,1595,Lyxor MSCI Pacific Ex Japan UCITS ETF - Dist,LU1220245556,LGQK,Lyxor,Passive,Swap-based,Distributing,EUR,0.19089211,0.1438033,17.15573166164908,58.3354347826087
,1596,iShares USD Corp Bond Interest Rate Hedged UCITS ETF USD (Dist),IE00BCLWRB83,IS3F,iShares,Passive,Optimised,Distributing,EUR,0.187600582,0.273697726,307.5555615349968,81.4217826086957
,1597,Goldman Sachs ActiveBeta US Large Cap Equity UCITS ETF,IE00BJ5CNR11,GACA,Goldman Sachs ETF,Passive,Full Replication,Accumulating,EUR,0.18696813,0.08638038,60.2918655976939,107.506304347826
,1598,Ossiam Solactive Moody's Analytics IG EUR Select Credit - UCITS ETF 1C (EUR),LU1093307442,OSXF,Ossiam,Passive,Swap-based,Accumulating,EUR,0.1851873,0.184609455,37.0539,35.0059130434783
,1599,First Trust Global Capital Strength ESG Leaders UCITS ETF ,IE00BKPSPT20,FTGS,First Trust,Active,Full Replication,Accumulating,EUR,0.18429902,0.0023541,15.60443293396991,71.9408260869565
,1600,UBS ETF (LU) Bloomberg EUR High Quality Liquid Assets 1-5 Bond UCITS ETF (EUR) A-dis,LU1805389258,UIQL,UBS ETF,Passive,Optimised,Distributing,EUR,0.1830772095,0.001098429,39.51420093,102.972
,1601,Invesco Preferred Shares UCITS ETF EUR Hgd Dist,IE00BDT8V027,PDSE,Invesco,Passive,Optimised,Distributing,EUR,0.1820771585,0.3207102265,28.316033357,32.5672173913043
,1602,Invesco STOXX Europe Small 200 UCITS ETF Acc,IE00B60SWZ49,SC0F,Invesco,Passive,Swap-based,Accumulating,EUR,0.18035544,2.08984671,3.338231599999999,36.2023913043478
,1603,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1C,LU0484968903,XB4D,Xtrackers,Passive,Optimised,Accumulating,EUR,0.177713584,0.1984687636,116.5342873814,35.2611304347826
,1604,WisdomTree Emerging Markets Equity Income UCITS ETF - Acc,IE00BDF12W49,WTD8,WisdomTree,Passive,Optimised,Accumulating,EUR,0.177371885,0.188946715,2.43319436086839,152.825363636364
,1605,Saturna Al-Kawthar Global Focused Equity UCITS ETF - Acc,IE00BMYMHS24,ASWE,HANetf,Active,Full Replication,Accumulating,EUR,0.176204888,0.253400304,5.349481515178812,80.7307391304348
,1606,Xtrackers II USD Emerging Markets Bond UCITS ETF 2C,LU1920015440,XUEB,Xtrackers,Passive,Optimised,Accumulating,EUR,0.173608651,1.15204662,7.032784680053,80.6507391304348
,1607,Xtrackers Bloomberg Commodity Swap UCITS ETF 1C,LU2278080713,XCMC,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.173138523,0.123037226,3.380879669333,290.704857142857
,1608,Invesco Goldman Sachs Equity Factor Index Emerging Markets UCITS ETF (GS EFI EM ETF),IE00BD5KGK77,FEEM,Invesco,Passive,Swap-based,Accumulating,EUR,0.172315245,0.313892555,14.10476451,96.820347826087
,1609,UBS ETF (IE) S&P 500 ESG Elite UCITS ETF (hedged to EUR) A-acc,IE00BLSN7W87,AW1B,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.17225187,1.828169392,1.3368937848,52.2330869565217
,1610,Fidelity Sustainable Research Enhanced Global Equity UCITS ETF - Acc,IE00BKSBGV72,FGLR,Fidelity ETF,Active,Full Replication,Accumulating,EUR,0.167536548,0.03731489,29.07811907936222,41.0169565217391
,1611,Rize Digital Payments Economy UCITS ETF - USD Acc,IE00BLRPRQ96,PMNT,Rize ETF,Passive,Full Replication,Accumulating,EUR,0.1619107435,0.391014982,6.174866228267723,
,1612,Xtrackers II EUR Covered Bond Swap UCITS ETF 1C,LU0820950128,XLIQ,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.16060444,0.409804325,6.2201635965,61.1278260869565
,1613,UBS ETF (LU) FTSE 100 UCITS ETF (GBP) A-dis,LU0136242590,UIM3,UBS ETF,Passive,Full Replication,Distributing,EUR,0.15654712,0.12015197,99.08833614279803,55.3454782608696
,1614,WisdomTree Emerging Markets ex-State-Owned Enterprises ESG Screened UCITS ETF – Acc,IE00BM9TSP27,XSOE,WisdomTree,Passive,Optimised,Accumulating,EUR,0.155336329,0.018546547,2.351722331321502,67.9452173913044
,1615,Amundi Index Barclays Global AGG 500M UCITS ETF DR - EUR (D),LU1737654019,10AM,Amundi,Passive,Optimised,Distributing,EUR,0.155244732,0.08195327000000001,3.292402435996601,63.267652173913
,1616,WisdomTree Europe Equity UCITS ETF - EUR Acc,IE00BYQCZX56,WTDF,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.154335097,0.03203011,5.59012317,31.2761304347826
,1617,Franklin LibertyQ AC Asia ex Japan UCITS ETF,IE00BFWXDV39,FVSJ,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,0.153690584,0.11085032,5.133624718493828,70.441652173913
,1618,Invesco FTSE RAFI Europe UCITS ETF Dist,IE00B23D8X81,6PSC,Invesco,Passive,Full Replication,Distributing,EUR,0.151058411,0.22676686,7.292610418,22.9861739130435
,1619,JPM Europe Research Enhanced Index Equity (ESG) UCITS ETF - EUR (dist),IE000WGK3YY5,JRED,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.1508701,0.04398192500000001,0.8818067900000001,23.4149565217391
,1620,Vanguard LifeStrategy 20% Equity UCITS ETF (EUR) - Dist,IE00BMVB5L14,V20D,Vanguard,Active,Full Replication,Distributing,EUR,0.148627525,0.25312886,7.47575357,40.4860434782609
,1621,WisdomTree US Equity Income UCITS ETF - EUR Hedged Acc,IE00BD6RZW23,WTDY,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.146944955,0.00014517,1.63061389,115.80225
,1622,JPM USD Emerging Markets Sovereign Bond UCITS ETF - USD (acc),IE00BJ06C937,JMBA,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.14644279,0.271053352,70.26993202414197,110.144260869565
,1623,Amundi Prime US Treasury UCITS ETF DR - USD (C),LU2089239193,PRAS,Amundi,Passive,Full Replication,Accumulating,EUR,0.144235995,0.3771074635,2.966740053016543,26.0660869565217
,1624,UBS ETF (IE) CMCI Commodity Carry Ex-Agriculture SF UCITS ETF (USD) A-acc,IE00BN940Z87,UBF6,UBS ETF,Passive,Swap-based,Accumulating,EUR,0.1440049,0.28912778,33.569819370327,144.461882352941
,1625,Ossiam US Minimum Variance ESG NR UCITS ETF - 1A (EUR),IE00BHNGHX58,OSX2,Ossiam,Passive,Full Replication,Accumulating,EUR,0.1425925,0.36183015,108.077,42.2162608695652
,1626,Fidelity Europe Quality Income UCITS ETF - Acc EUR,IE00BYSX4283,FEUQ,Fidelity ETF,Passive,Full Replication,Accumulating,EUR,0.141245364,0.5873603669999999,10.97483004,33.7914347826087
,1627,Fidelity Sustainable Research Enhanced Emerging Markets Equity UCITS ETF - Acc,IE00BLRPN388,FYER,Fidelity ETF,Active,Full Replication,Accumulating,EUR,0.139366275,0.0008689489999999999,152.2766393928475,57.1105217391304
,1628,Ossiam World ESG Machine Learning UCITS ETF - 1A (EUR),IE00BF4Q4063,OWLE,Ossiam,Active,Full Replication,Accumulating,EUR,0.13853702,0.10770744,30.5043,48.3210434782609
,1629,Global X Superdividend UCITS ETF ,IE00077FRP95,UDIV,Global X,Passive,Full Replication,Accumulating,EUR,0.13618119,0.01020264,1.997191568327177,210.299363636364
,1630,Roundhill Ball Metaverse UCITS ETF,IE00082BU3V4,METV,Roundhill,Passive,Full Replication,Accumulating,EUR,0.136083082,,687.3322223223132,27.10375
,1631,Xtrackers II EUR Corporate Bond UCITS ETF 1D,LU0478205965,XEC1,Xtrackers,Passive,Optimised,Distributing,EUR,0.1344384018,0.0936818456,0.7625386076,64.3219130434783
,1632,BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Dist,LU2244386137,ASRG,EasyETF,Passive,Full Replication,Distributing,EUR,0.1327920182,0.1289300322,3.17474829,114.6
,1633,Global X Genomics & Biotechnology UCITS ETF,IE00BM8R0N95,GN0M,Global X,Passive,Full Replication,Accumulating,EUR,0.132365521,0.144065383,2.956926583190703,60.7704347826087
,1634,VanEck Smart Home Active UCITS ETF,IE000FN81QD2,VCAV,VanEck,Active,Full Replication,Accumulating,EUR,0.127629396,0.10860159,13.119195757139,261.52380952381
,1635,Invesco STOXX Europe Mid 200 UCITS ETF Acc,IE00B60SX063,SC0G,Invesco,Passive,Swap-based,Accumulating,EUR,0.12645872,0.0502083,6.765203759999999,22.3730869565217
,1636,HAN-GINS Indxx Healthcare Megatrend Equal Weight UCITS ETF - Acc,IE00BJQTJ848,W311,HANetf,Passive,Optimised,Accumulating,EUR,0.126286807,1.254454681,11.1459446896676,78.6758260869565
,1637,Ossiam Risk Weighted Enhanced Commodity Ex Grains TR UCITS ETF 1 C-EUR,LU0876440578,OSXC,Ossiam,Passive,Swap-based,Accumulating,EUR,0.12524046,0.04572597,13.4573,471.900565217391
,1638,Lyxor MSCI Russia UCITS ETF - Dist,LU1923627332,RUSL,Lyxor,Passive,Swap-based,Distributing,EUR,0.1251155395,2.219633505,1.134473453708188,
,1639,UBS ETF (IE) MSCI Europe Climate Paris Aligned UCITS ETF (EUR) A-acc,IE00BN4Q0933,AW13,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.125053834,0.176398634,8.343823480000001,84.7275217391304
,1640,BNP Paribas Easy Low Carbon 100 Eurozone PAB UCITS ETF - C,LU2194448267,LCDE,EasyETF,Passive,Full Replication,Accumulating,EUR,0.124405632,0.041185854,0.5738573,45.1901304347826
,1641,UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (EUR) A-acc,LU2206597804,UIW1,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.123334148,1.857557502,36.77470497,63.1445217391304
,1642,UBS ETF (LU) Sustainable Development Bank Bonds UCITS ETF (USD) A-dis,LU1852212965,MDBU,UBS ETF,Passive,Optimised,Distributing,EUR,0.1218537571,0.0119440172,39.72704048283938,43.1254347826087
,1643,FlexShares Developed Markets High Dividend Climate ESG UCITS ETF - Dist,IE00BMYDBM76,QVFE,FlexShares,Passive,Full Replication,Distributing,EUR,0.120168225,0.114380605,14.44914872534006,38.5558260869565
,1644,JPM RMB Ultra-Short Income UCITS ETF - USD (acc),IE000RE0WX27,JCSA,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.11849556,,23.27390041437708,54.0867777777778
,1645,Global X Solar UCITS ETF,IE000XD7KCJ7,RA7Z,Global X,Passive,Full Replication,Accumulating,EUR,0.117791442,0.0015316,1.693734186109359,123.308
,1646,WisdomTree Japan Equity UCITS ETF - USD Hedged,IE00BVXC4854,WTDX,WisdomTree,Passive,Optimised,Distributing,EUR,0.117209138,0.151644678,10.59917218268624,44.9108260869565
,1647,Invesco US Treasury Bond 0-1 Year UCITS ETF EUR Hdg Acc,IE00BLCH1X54,T1EU,Invesco,Passive,Optimised,Accumulating,EUR,0.113695935,1.655795367,2.364295075,17.472347826087
,1648,HSBC Multi-Factor Worldwide Equity UCITS ETF,IE00BKZGB098,H41J,HSBC ETF,Active,Full Replication,Distributing,EUR,0.110868085,0.112206785,1400.854265,53.9914347826087
,1649,Global X Telemedicine & Digital Health UCITS ETF,IE00BLR6QB00,DDOC,Global X,Passive,Full Replication,Accumulating,EUR,0.109006237,0.080492356,5.013289163138455,57.758
,1650,ETC Group Global Metaverse UCITS ETF Accumulating,IE000KDY10O3,M37R,HANetf,Passive,Full Replication,Accumulating,EUR,0.108493954,,1.00398485722007,
,1651,Global X Blockchain UCITS ETF - USD Accumulating ,IE000XAGSCY5,BLCH,Global X,Passive,Full Replication,Accumulating,EUR,0.107940702,0.136992518,0.6107137465093233,180.976086956522
,1652,VanEck iBoxx EUR Sovereign Diversified 1-10 UCITS ETF,NL0009690254,TGBT,VanEck,Passive,Full Replication,Distributing,EUR,0.107422541,0.114377847,35.45797274,17.3653913043478
,1653,Invesco Euro Corporate Bond UCITS ETF Dist,IE00BF51K249,PSFE,Invesco,Passive,Optimised,Distributing,EUR,0.1073514715,0.11711428,35.068768636,39.4759565217391
,1654,Global X Agtech & Food Innovation UCITS ETF ,IE000EBFYWX3,KROP,Global X,Passive,Full Replication,Accumulating,EUR,0.105919038,0.002182248,1.713174650932348,
,1655,UBS ETF (IE) MSCI World Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0370,AW10,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.105072592,0.179749156,12.18080372038555,145.634086956522
,1656,BNP Paribas Easy JPM ESG EMU Government Bond IG 3-5Y UCITS ETF - Acc,LU2244387457,ASRE,EasyETF,Passive,Full Replication,Accumulating,EUR,0.1039294758,0.0762140606,91.94682517,23.8400869565217
,1657,Amundi Index Euro Corporate SRI UCITS ETF DR – EUR (C),LU1437018168,PR10,Amundi,Passive,Full Replication,Accumulating,EUR,0.102934502,,1399.16204166896,22.013625
,1658,SPDR Bloomberg 1-3 Month T-Bill UCITS ETF,IE00BJXRT706,ZPRM,SPDR,Passive,Optimised,Accumulating,USD,0.102924508949095,0,11.31989186449256,10.5989565217391
,1659,L&G ESG Emerging Markets Corporate Bond (USD) UCITS ETF,IE00BLRPRF81,EMAB,L&G ETF,Passive,Full Replication,Distributing,EUR,0.1028302554,0.011293517,274.6194442302495,207.336956521739
,1660,VanEck iBoxx EUR Sovereign Capped AAA-AA 1-5 UCITS ETF,NL0010273801,VIGB,VanEck,Passive,Full Replication,Distributing,EUR,0.10225131,0.058035134,72.40874092,16.7276086956522
,1661,JPM Carbon Transition Global Equity UCITS ETF - USD (acc),IE00BMDWYZ92,JPCT,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.100212715,0.136703195,36.99990675614809,35.2469565217391
,1662,Lyxor Core MSCI Japan (DR) UCITS ETF - Daily Hedged to EUR - Dist,LU2133056387,JNHD,Lyxor,Passive,Full Replication,Distributing,EUR,0.099909788,0.16047272,11.808738,39.9566956521739
,1663,L&G ESG Emerging Markets Government Bond (USD) 0-5 Year UCITS ETF,IE00BLRPQP15,EMA5,L&G ETF,Passive,Full Replication,Distributing,EUR,0.0981907476,0.139435169,50.95881863796053,201.107260869565
,1664,SPDR Bloomberg Global Aggregate Bond UCITS ETF,IE00BF1QPH33,SPFU,SPDR,Passive,Optimised,Distributing,USD,0.0957853117614979,0.423490766532155,837.6913321682731,35.3341739130435
,1665,JPM EUR Corporate Bond 1-5 yr Research Enhanced Index (ESG) UCITS ETF - EUR (acc),IE00BF59RW70,JER5,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.09332274,1.382116785,37.82822694,22.3537826086956
,1666,SPDR MSCI Europe Climate Paris Aligned UCITS ETF ,IE00BYTH5487,SPF5,SPDR,Passive,Full Replication,Accumulating,EUR,0.09306627,,1.04791099,41.8986470588235
,1667,JPM US Equity Multi-Factor UCITS ETF - USD (acc),IE00BJRCLK89,JUMF,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.092596,0.347938475,14.66737546167012,34.4348695652174
